### BoGEMMS simulation ### 
# EventID Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
49130                         58.610144997648824            14.557081429878535            48                            429                           0.12758417364338465           
49453                         59.540911959376096            12.79644844127389             41                            354                           0.11004655787381155           
49456                         59.54091195937609             13.819507646497982            46                            461                           0.1207289696887252            
49541                         59.54091195937609             15.066832437657583            51                            495                           0.13351578487261734           
49591                         59.54091195937608             13.715391542081763            46                            472                           0.1206908435585954            
49861                         59.540911959376096            13.567464760136522            44                            469                           0.11788465238788606           
50093                         59.54091195937609             13.27718601654552             44                            476                           0.1156315604197965            
50648                         59.5409119593761              16.58234659745054             51                            458                           0.13875110536932497           
50704                         59.54091195937609             14.763729255601               50                            412                           0.13145277095142924           
50739                         59.5409119593761              14.51551683914787             49                            462                           0.1287160531481281            
50779                         59.54091195937609             17.04659774466951             56                            471                           0.14931281791710488           
50915                         59.5409119593761              11.404711890189692            39                            441                           0.10184290320899542           
50997                         57.69606697933436             13.497684672566               46                            463                           0.12071322417976335           
51211                         59.5409119593761              12.151188562351868            39                            421                           0.10472223886481503           
51340                         59.5409119593761              11.224653635886675            38                            466                           0.09886565376433344           
51358                         59.5409119593761              11.508472564475333            37                            431                           0.09989985438807153           
51383                         54.450462234756216            8.996589224158935             30                            361                           0.07894068232232328           
51514                         59.54091195937611             10.598209782806654            35                            365                           0.09146567232307173           
51661                         59.5409119593761              14.026128544760681            45                            458                           0.12027136391008438           
51756                         59.540911959376096            12.394142166263958            40                            393                           0.10763272617610403           
51838                         59.540911959376096            11.883403716685674            40                            446                           0.10580324013535305           
51871                         59.540911959376096            14.038816609316088            45                            477                           0.12018386197740079           
52804                         59.540911959376096            15.242731218353361            50                            481                           0.13238277997702985           
52917                         59.54091195937609             15.72360750228881             53                            462                           0.13804649157645116           
53205                         59.540911959376096            15.050616083096074            50                            460                           0.13200704752951367           
53316                         59.5409119593761              12.933576741649146            42                            446                           0.11079626922191552           
53323                         52.34803084921223             13.464699156057176            44                            422                           0.1183147658372408            
53658                         59.540911959376096            13.247375463220287            44                            460                           0.11599268340338117           
54159                         59.540911959376096            12.604320514468313            44                            452                           0.11388898779632542           
54342                         59.540911959376075            16.098403926569805            55                            474                           0.1433522835619231            
54760                         59.540911959376096            16.43723747743724             54                            454                           0.14423152738344364           
55276                         56.77839340562749             9.430590328807757             32                            408                           0.08315986023481772           
55669                         59.54091195937609             10.0600154047319              35                            455                           0.09075025342542398           
55746                         59.540911959376096            13.365266736718063            44                            472                           0.11836139404782803           
56368                         59.5409119593761              13.24945821468339             44                            448                           0.11606340648628617           
56868                         59.54091195937611             12.433228489138495            41                            424                           0.10752270936840633           
56956                         59.54091195937609             11.529784733503343            38                            482                           0.10027418863015349           
57004                         59.540911959376096            15.531840876905955            53                            460                           0.1384335109810333            
57233                         59.540911959376096            14.884504338371908            48                            394                           0.1279973227226996            
57342                         59.409135568486754            14.014556712143788            47                            456                           0.1230026468053461            
57352                         59.54091195937609             16.732201907325006            53                            481                           0.14212503669287246           
58157                         59.54091195937611             12.0563054729098              42                            422                           0.10828180831255531           
58645                         59.54091195937609             14.734523447616883            49                            429                           0.12984093988523385           
58814                         59.5409119593761              15.500827520612072            52                            454                           0.13604436304016038           
59292                         54.953293595799096            11.600641278537404            37                            353                           0.0997879471933727            
59412                         59.540911959376075            10.30258768614889             35                            447                           0.0922152925450972            
60469                         59.54091195937609             16.097203383294257            54                            435                           0.1406149426171192            
60840                         56.41805456197838             13.119021792644414            43                            380                           0.11528614880051954           
60858                         59.540911959376096            18.24539625084448             58                            437                           0.155647485198935             
60905                         59.54091195937611             14.068724531070691            47                            478                           0.1240466033441974            
61115                         59.540911959376096            16.234445373463384            54                            439                           0.14122008399597671           
61191                         59.54091195937611             11.02231495375831             35                            457                           0.09445752385749495           
61246                         59.540911959376096            10.267279053646682            34                            438                           0.08976681058677236           
61261                         59.540911959376096            14.78725993149396             49                            413                           0.12993563432563757           
61339                         53.28047156378065             11.435248239737684            40                            391                           0.10420883940270809           
61493                         59.5409119593761              12.05272806072614             39                            404                           0.10475031186973405           
61884                         59.540911959376096            11.212838457766054            39                            425                           0.10126135034359036           
61933                         59.5409119593761              11.186515305393474            35                            427                           0.09418004797211926           
62123                         59.54091195937609             16.42689723878067             52                            433                           0.13903077630591765           
62235                         59.54091195937608             12.091650747890158            39                            446                           0.10418465278467592           
62262                         77.407                        16.452468102427996            54                            575                           0.14489726641659262           
62312                         59.54091195937609             12.9844473553236              43                            446                           0.1139836978678808            
62376                         59.54091195937609             15.34367633747884             51                            472                           0.13465422744558633           
62384                         59.5409119593761              13.657195967838362            47                            426                           0.12223184277102722           
62635                         59.54091195937611             13.142703118083517            45                            433                           0.11859206776804437           
63015                         43.023794540554384            9.859316310793814             34                            290                           0.08983800003128496           
63254                         59.540911959376096            12.269368472134339            43                            390                           0.11235354279076312           
63367                         59.54091195937609             13.216890742445296            43                            496                           0.11522703157996693           
63445                         52.79317160960452             12.13361381625468             41                            401                           0.10690192331171018           
64345                         59.540911959376096            15.220979796344343            51                            468                           0.13371054900189272           
64819                         59.54091195937609             16.005034896134642            54                            448                           0.14086845280429885           
65477                         15.946929639531014            3.081296460718787             11                            121                           0.028040447396941014          
65587                         59.540911959376096            16.959177954088343            57                            490                           0.1500957708437833            
65970                         59.540911959376096            14.253691735850335            49                            440                           0.12795712909036527           
65972                         51.87332771490874             11.882706378089976            40                            345                           0.10403494036072758           
66020                         59.5409119593761              13.621592804710854            46                            492                           0.12175887058758475           
66068                         59.54091195937609             11.837960062758446            41                            453                           0.10657736505617446           
66104                         37.10958548323592             8.25494815423448              27                            255                           0.07193367947210146           
66534                         59.540911959376096            13.565890621149427            45                            465                           0.12058082810321948           
66693                         59.5409119593761              14.785258756019857            49                            478                           0.12884726920285614           
66694                         59.5409119593761              7.1141161938122215            24                            396                           0.062447742079884176          
66727                         59.5409119593761              15.783403373725925            53                            451                           0.1405244998286322            
66859                         59.54091195937608             14.13613475245588             47                            421                           0.1250833328183432            
67268                         59.540911959376096            11.58695435361824             40                            433                           0.10374539841097716           
67679                         59.5409119593761              15.493551475299038            51                            462                           0.13594084193241246           
68002                         59.5409119593761              14.194247805645196            48                            461                           0.1260470263351521            
68043                         54.81445538810252             15.215408246553718            50                            449                           0.1332782543096541            
68561                         59.540911959376096            11.250376439792072            39                            462                           0.10103903529564376           
68598                         59.5409119593761              16.5881023522334              54                            450                           0.14337061509204174           
68782                         59.540911959376096            16.071575810458214            53                            446                           0.1401382749609872            
69127                         59.5409119593761              10.088611906303724            33                            414                           0.08871798225745382           
69158                         59.54091195937609             15.092693093692432            48                            469                           0.12940486754934472           
69251                         59.5409119593761              13.9319581207426              45                            449                           0.11918942882328185           
69267                         59.540911959376096            13.005945066054254            42                            419                           0.11315524248403794           
69394                         59.540911959376096            13.641385166778408            44                            462                           0.11757920138836715           
69443                         54.17644634705148             17.569932644093797            56                            411                           0.1496328284809123            
69856                         59.54091195937609             11.194272226507465            39                            444                           0.10299517090056719           
70066                         59.54091195937609             14.801152188384252            48                            460                           0.12681086360836605           
70177                         59.54091195937609             14.785212539989494            50                            448                           0.13100626054491543           
70236                         59.540911959376096            17.51396264888213             57                            460                           0.15213347085963308           
70382                         59.5409119593761              13.687411098985539            43                            454                           0.1160766864290435            
70389                         59.540911959376096            13.806655701932856            46                            448                           0.1212407256614794            
70399                         59.54091195937609             17.91457161935779             60                            456                           0.1591735411170132            
70566                         59.540911959376096            13.263701457058206            43                            424                           0.11385966021688433           
71128                         59.540911959376075            13.048909037877754            47                            502                           0.12082679667767474           
71341                         59.540911959376096            12.963339435576387            42                            437                           0.1122521866185119            
71362                         59.54091195937611             11.40266139686302             38                            450                           0.1017200844010539            
71469                         59.54091195937611             14.982926731187064            50                            471                           0.13165252947595507           
71653                         59.54091195937611             11.877070747122433            38                            435                           0.1015621583697413            
71781                         59.54091195937608             12.368303057831659            39                            457                           0.10602809910234859           
72043                         59.54091195937609             14.487905091080648            47                            415                           0.12791259322975093           
72288                         59.540911959376096            9.402290130718853             32                            472                           0.08374668933769785           
72420                         59.540911959376096            16.026531121924577            55                            466                           0.14228030202060982           
72513                         59.540911959376096            15.682823750776114            53                            452                           0.1373190967574899            
72912                         59.54091195937608             12.014618748358007            39                            409                           0.1032453401962685            
73183                         59.54091195937609             13.016764075567831            45                            370                           0.11780731626668224           
73354                         59.540911959376096            14.70343556564474             47                            449                           0.12573132003754456           
73478                         56.19968995392721             15.768618588407668            52                            419                           0.13697204495620394           
73483                         59.540911959376096            17.98355524576965             58                            474                           0.15450202533469545           
74139                         59.540911959376096            17.903287733945966            60                            436                           0.15809371028407357           
74382                         59.20833309015829             10.918490737924206            39                            423                           0.09928544024624916           
74610                         59.5409119593761              13.387365012044535            45                            477                           0.11888370088458892           
74666                         59.54091195937609             10.831303805613125            36                            454                           0.09513852362082532           
74807                         59.54091195937608             11.483115695661317            39                            441                           0.10088852707483809           
75237                         59.540911959376096            14.711279199334477            49                            465                           0.12873358387741657           
75401                         59.540911959376096            14.113554533339254            48                            446                           0.126067203309602             
75651                         59.540911959376096            16.131626159019103            50                            437                           0.13736918884604052           
75883                         59.54091195937609             13.284019555256359            47                            441                           0.12172156107805579           
75909                         59.54091195937609             14.937566840880379            51                            427                           0.13220021301927384           
75942                         59.54091195937612             12.97561771940516             43                            448                           0.11375958372598392           
76539                         17.842791334086318            4.984719001776306             17                            125                           0.044191639159775684          
76651                         59.54091195937609             13.565949014556262            45                            441                           0.11939636652386083           
77093                         59.540911959376096            14.669146034209003            51                            478                           0.13196714490976758           
77136                         59.540911959376096            15.867973666830366            52                            491                           0.13892015614681166           
77214                         59.5409119593761              12.799073041803217            44                            355                           0.11410276662577629           
77225                         47.84377261019352             20.20803349502692             69                            393                           0.17944296414727035           
77588                         59.5409119593761              11.678730330117514            39                            411                           0.10307211740374485           
78023                         59.54091195937609             15.254103991083529            52                            432                           0.1375754077963897            
78050                         59.5409119593761              12.280767800455164            42                            441                           0.10843286672630799           
78061                         59.5409119593761              16.15682292742963             53                            449                           0.1403211828632545            
78187                         59.540911959376096            11.47984914603357             38                            448                           0.10118423285366376           
78381                         59.54091195937609             18.286187701072972            60                            460                           0.16054106417714037           
78425                         59.540911959376096            15.62627158193066             52                            470                           0.1369982530549311            
78433                         58.322959870228715            15.491007552802532            49                            467                           0.1328249574943141            
78446                         55.772124267651186            13.651789319416451            46                            441                           0.12180090247287274           
78462                         59.54091195937609             15.112760672950904            50                            459                           0.13180885241213022           
78558                         59.5409119593761              14.385500706363931            48                            438                           0.1260810059068197            
78866                         59.54091195937608             16.411681883754177            52                            431                           0.13945864418425766           
78874                         49.98616498063703             11.944604498486417            41                            395                           0.10736927861692087           
78936                         59.54091195937611             12.923333324846213            43                            436                           0.11343655781124247           
79158                         59.5409119593761              11.514459172136915            39                            446                           0.10284631559317736           
79456                         59.54091195937609             11.775440385603325            38                            432                           0.1013959060473621            
79600                         59.540911959376096            15.405974439242353            51                            464                           0.13518078155540722           
79736                         59.540911959376096            10.209248070500944            34                            481                           0.08995884012084131           
79740                         59.54091195937609             12.88802928855181             43                            463                           0.11311736542286736           
79840                         56.11341950130313             18.249144890314675            61                            480                           0.16191068404702783           
79929                         59.5409119593761              15.02206789364419             50                            483                           0.1321561557871491            
80054                         59.54091195937609             16.326846845253087            55                            469                           0.14608740586294242           
80080                         59.5409119593761              14.277156556330363            47                            458                           0.12418554072145742           
80108                         59.540911959376096            12.555017064116887            40                            423                           0.10756209015140561           
80172                         59.54091195937609             12.447925791799422            40                            411                           0.10632841425544631           
80208                         59.5409119593761              15.579321247434786            53                            448                           0.13932717603902972           
80478                         59.54091195937609             15.599394747834948            50                            441                           0.13403510380320305           
80554                         59.54091195937608             15.346434683409951            53                            453                           0.13803020529618945           
80846                         59.540911959376096            12.909362855227174            42                            437                           0.11229702189293189           
80928                         59.540911959376096            14.015470307027766            46                            474                           0.12252089245439668           
81434                         59.540911959376096            12.487565509277944            42                            442                           0.110491934944339             
81558                         59.5409119593761              15.827657041600114            53                            421                           0.13867600688633805           
81804                         59.540911959376096            15.215106027622415            53                            426                           0.13747560963997657           
81840                         59.5409119593761              16.69222960037992             58                            465                           0.1511596710837007            
82058                         59.540911959376096            13.186643918067222            43                            454                           0.11436672365320563           
82205                         59.54091195937609             18.089608683963526            61                            458                           0.15989226428240544           
82371                         55.12933299270496             15.360631755712356            50                            425                           0.133743072617926             
82515                         59.5409119593761              12.517846168898238            44                            468                           0.11436610211655468           
82568                         59.540911959376096            12.577807391210795            41                            395                           0.10860884937001093           
82771                         59.54091195937609             14.399937997839833            48                            467                           0.12659130842201277           
82846                         59.54091195937609             14.54042794897723             50                            455                           0.13051196724145556           
82923                         59.54091195937609             10.100416610479577            33                            455                           0.08807357584461584           
83222                         59.540911959376096            14.27309398208416             49                            448                           0.1278818561330501            
83249                         59.54091195937609             18.227131033341315            64                            452                           0.16606482270162676           
83586                         59.540911959376096            15.21660653558637             51                            475                           0.13406192228983835           
83603                         59.5409119593761              14.69250193924345             49                            464                           0.1296889791954706            
83851                         59.540911959376096            14.838466055667844            49                            464                           0.1313638345372319            
83960                         59.54091195937609             12.340294839301684            42                            422                           0.10999395594040333           
84040                         59.54091195937609             12.443926423452185            40                            417                           0.10787950302155808           
84280                         58.25745448590186             11.760974491992625            41                            446                           0.10647668120071052           
84301                         59.54091195937609             11.008950445856541            36                            457                           0.09544192439225065           
84419                         59.54091195937613             13.918669949247265            44                            424                           0.11885032465358934           
84840                         59.54091195937611             13.78305017323844             45                            421                           0.11930567822134297           
85366                         59.54091195937609             14.237968761791695            49                            437                           0.12859879214929237           
85455                         56.98330553461993             17.27564427814833             56                            421                           0.1487044919895748            
85647                         59.54091195937612             12.065390095006894            38                            428                           0.1036126076260526            
85895                         59.5409119593761              14.092426571795498            45                            455                           0.12060576080762021           
85904                         59.5409119593761              17.06407340157359             55                            498                           0.1463655852491576            
86019                         59.540911959376096            11.194968373454936            40                            431                           0.10253412504609703           
86053                         59.54091195937609             16.055700210843362            52                            474                           0.13792358779185382           
86223                         59.54091195937609             14.302597951935551            47                            456                           0.12391075458646714           
86744                         59.5409119593761              13.59224756341345             46                            439                           0.12003524030918876           
86951                         59.54091195937609             15.746198587645956            52                            464                           0.13930112416738072           
87039                         59.540911959376096            15.436112564874632            52                            448                           0.13783287367458347           
87352                         58.61514543764595             11.545199593156388            39                            392                           0.10159820209117149           
87567                         58.41872503430841             10.160209524429588            35                            455                           0.09049626892457634           
87582                         59.5409119593761              10.555206850613212            35                            467                           0.09282942023438563           
87978                         71.11916671064682             20.539117636837155            67                            572                           0.17877215427993084           
88069                         59.5409119593761              15.127938332334962            53                            451                           0.13778743344701333           
88266                         59.540911959376096            11.827592587503165            41                            408                           0.10644317397608144           
88389                         59.5409119593761              12.84655932559365             42                            430                           0.11131400626639407           
88566                         59.540911959376096            15.603588419188446            53                            445                           0.13827026088136193           
89156                         59.540911959376096            18.082034857905594            60                            483                           0.15944881934930105           
89288                         59.540911959376096            9.038836824547708             30                            381                           0.0800914304732503            
89587                         59.540911959376096            12.332109066200422            44                            460                           0.11308496611371877           
89952                         50.665898114281845            8.82849168541675              29                            300                           0.07686538999068547           
89966                         59.5409119593761              16.107335982568603            54                            448                           0.1431875108950808            
90091                         59.5409119593761              10.987452534048456            36                            459                           0.0961092341714838            
90517                         59.540911959376096            15.54772426108254             51                            460                           0.13524723660933535           
90872                         59.5409119593761              12.465202747786707            41                            465                           0.10746066466509391           
91144                         59.5409119593761              12.460883549333376            43                            434                           0.1124243006526811            
91540                         49.16773273672248             10.287790424503568            35                            419                           0.09154150851836429           
91576                         59.5409119593761              14.659003764998424            49                            471                           0.12923488625358354           
91666                         59.5409119593761              9.975121460191382             32                            437                           0.08557727778125876           
92611                         51.973296747454995            13.74494101919762             46                            387                           0.12090144564529899           
92680                         59.54091195937609             15.298765533049817            50                            457                           0.13205832512873464           
92707                         59.54091195937611             13.866396686549384            44                            448                           0.1181357253600396            
92864                         59.540911959376096            20.162072726859314            67                            442                           0.17650745702470658           
93164                         59.54091195937609             12.628661106400783            40                            455                           0.1076978042220458            
93170                         59.5409119593761              12.667904320645034            41                            466                           0.10889930262427347           
93247                         54.93968584123253             10.477550563610615            35                            420                           0.09209653112543675           
93454                         59.540911959376096            11.607855457339358            39                            422                           0.10334694639491843           
93619                         59.54091195937609             13.159945268417557            42                            472                           0.1144952506234979            
93887                         59.5409119593761              15.561837805035909            53                            483                           0.13869100219882013           
94072                         53.08139856498781             11.673801205364455            37                            381                           0.09970546782201593           
94319                         56.86872872122376             12.80124048217334             47                            414                           0.1191939932435514            
94387                         59.5409119593761              18.552814756086406            58                            434                           0.158248339943334             
94450                         58.517156806755935            11.689168832851392            40                            450                           0.10496568204829432           
94472                         59.5409119593761              12.507614880041574            41                            457                           0.10796196936967865           
95277                         59.54091195937609             12.962008151705932            43                            442                           0.11356739480000728           
95473                         55.89257063272274             13.374266827982046            43                            434                           0.11582797228089808           
95530                         59.54091195937609             11.115343657922677            37                            399                           0.0978218874810818            
95561                         59.540911959376096            17.543464613587442            57                            466                           0.15126230450501776           
95876                         59.540911959376096            12.307786068690815            40                            423                           0.10631025339632313           
96014                         59.54091195937609             11.73318666042156             39                            475                           0.10289814276313661           
96526                         59.54091195937609             12.161238175174708            38                            445                           0.10242253488750115           
96632                         59.540911959376096            12.398224557904857            41                            416                           0.10837492349957141           
96768                         59.5409119593761              11.704279600262755            38                            450                           0.10102475618305927           
96778                         59.54091195937607             12.878779397388055            43                            440                           0.11264368867477442           
97052                         59.540911959376096            13.4433906100177              45                            454                           0.11777085112437428           
97121                         59.540911959376096            14.240325416562486            47                            403                           0.12621976068730104           
97261                         59.54091195937609             13.057071323366307            43                            456                           0.11538408710977124           
97348                         59.54091195937609             14.637200499449273            46                            463                           0.12398195501442515           
