### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
98767                         3                             59.5409119593761              13.032979824530033            44                            431                           0.11480622182579338           
99012                         3                             59.540911959376096            16.464573471207068            54                            442                           0.14406269425256488           
99665                         3                             59.5409119593761              10.940488459211059            37                            439                           0.0988132076068139            
141                           4                             59.54091195937612             15.541015962535004            49                            428                           0.13111680143289628           
969                           4                             59.540911959376096            14.43898317970882             49                            461                           0.12823950976608428           
1610                          4                             48.16239914642255             9.944477998129825             34                            342                           0.08842715728295696           
2487                          4                             59.54091195937609             11.537723952214856            39                            395                           0.10150419947856763           
5869                          4                             59.54091195937609             15.062326584529172            48                            461                           0.12910268601564337           
6605                          4                             59.5409119593761              14.062435780265698            47                            459                           0.12498225344880601           
8353                          4                             59.54091195937609             15.954416544394933            53                            490                           0.138924509122374             
10956                         4                             59.5409119593761              14.003422263002365            48                            434                           0.12541202418359487           
11909                         4                             59.540911959376096            12.790382300890512            41                            426                           0.10931707840244842           
12876                         4                             26.34462842221187             6.292924585279093             21                            192                           0.05528926766556468           
14104                         4                             59.5409119593761              14.043900927100756            47                            415                           0.12521622657434825           
14375                         4                             26.344628422211876            4.44507890076816              14                            159                           0.03845751672541549           
14524                         4                             59.54091195937611             10.872948858316123            38                            440                           0.0974031834921634            
16861                         4                             59.540911959376096            11.711956828613612            40                            425                           0.10547278069190716           
17370                         4                             59.540911959376075            11.32581714030998             37                            407                           0.0979570702141005            
19651                         4                             59.5409119593761              11.87435192111559             40                            403                           0.10618456761511223           
19879                         4                             17.84281590066152             3.4693301345601113            11                            131                           0.029622794031408165          
20660                         4                             59.5409119593761              17.055510908838116            55                            451                           0.14604880783642427           
23041                         4                             59.54091195937609             15.595332201422988            50                            473                           0.13301889786816032           
26555                         4                             20.889096438703156            4.422079234008147             15                            153                           0.039989919945445505          
28213                         4                             59.54091195937609             13.695266459697612            45                            436                           0.11902285748111165           
28428                         4                             59.54091195937611             12.653438814579564            42                            466                           0.11124574440315989           
32197                         4                             59.54091195937609             16.97443645083918             55                            487                           0.1474428706373834            
33160                         4                             59.54091195937609             13.510275566875121            44                            454                           0.11684779376223059           
33204                         4                             59.540911959376075            15.77220494407904             51                            506                           0.1349404359212425            
35022                         4                             59.5409119593761              17.73434278502573             59                            486                           0.15609449038151574           
36070                         4                             21.1205053171123              4.396344836201378             15                            163                           0.03893162479837318           
36768                         4                             59.540911959376096            15.137221324185901            50                            458                           0.13189096860480892           
39111                         4                             59.54091195937608             12.867871841702017            43                            455                           0.11243818088362009           
41070                         4                             56.08738056972653             15.070953598622811            50                            443                           0.13216085335805763           
44237                         4                             59.54091195937609             15.230972433264975            51                            483                           0.1340940804095806            
49034                         4                             59.540911959376096            16.322770501246225            55                            465                           0.14428259043691039           
49622                         4                             59.5409119593761              14.053564365566642            46                            460                           0.12120522370897617           
51646                         4                             59.5409119593761              13.217845867554125            44                            440                           0.11532269271602262           
54234                         4                             59.54091195937609             11.653454254766249            39                            445                           0.10275981764781789           
54934                         4                             59.5409119593761              11.98406498751823             40                            435                           0.1058345813875657            
56288                         4                             59.5409119593761              12.660258824433676            42                            456                           0.1113345567437446            
56794                         4                             59.540911959376096            15.035858321433036            49                            464                           0.12980674786945207           
58216                         4                             59.5409119593761              17.229786078941732            56                            435                           0.15034627974280215           
58916                         4                             59.540911959376096            16.473831305077272            54                            496                           0.14396184270990697           
59347                         4                             59.54091195937609             15.882756925689169            54                            505                           0.14098276629083004           
60124                         4                             59.54091195937609             12.755977708527542            41                            440                           0.108750112630532             
62747                         4                             59.54091195937609             12.85583656980771             44                            443                           0.11490072000381489           
64478                         4                             59.5409119593761              13.672804951238541            46                            443                           0.12102450601213122           
66203                         4                             59.5409119593761              14.879890538783089            49                            452                           0.130186371671955             
69002                         4                             59.54091195937609             16.868458197656636            57                            456                           0.1500191520740782            
70612                         4                             59.540911959376096            14.6376037933517              47                            410                           0.12587057934661497           
71109                         4                             59.54091195937608             13.397345927679057            45                            453                           0.11770443280912513           
72646                         4                             59.540911959376096            15.199750604508983            51                            462                           0.13325562964115842           
73410                         4                             55.17772089032576             13.877381178929904            45                            434                           0.11978052672264558           
74423                         4                             59.5409119593761              11.771377163452188            40                            475                           0.10449994781819588           
77091                         4                             59.54091195937609             11.019455977542666            37                            398                           0.09767727472029646           
78754                         4                             59.54091195937609             14.81505827309108             49                            484                           0.13051494192265414           
80812                         4                             59.540911959376096            18.212151999396742            61                            446                           0.16326914576830684           
81307                         4                             59.54091195937609             17.291219157566623            57                            495                           0.1503018990224346            
82066                         4                             59.54091195937609             15.649930255742056            54                            453                           0.14095696738189556           
83019                         4                             45.250794547330784            9.154828626492712             30                            308                           0.07965714814257215           
83565                         4                             59.54091195937609             12.978766856997495            43                            443                           0.11314460030423686           
83582                         4                             59.54091195937609             13.693429039916419            44                            492                           0.11816247809627821           
83683                         4                             59.540911959376096            17.105665373348618            55                            445                           0.14621124327454013           
85692                         4                             1006.3231048790784            255.72431614467465            856                           8279                          2.2597630112533906            
87153                         4                             59.54091195937609             13.657808233825019            47                            432                           0.12320648560185395           
87350                         4                             59.540911959376096            13.05068403652007             42                            429                           0.1126501427584979            
87506                         4                             59.54091195937609             12.7771308335482              42                            450                           0.11177827720629743           
88215                         4                             59.540911959376096            12.906239861221147            43                            470                           0.11342769995724707           
88572                         4                             59.54091195937609             13.589534664427326            47                            459                           0.12198406197544064           
89293                         4                             59.5409119593761              11.760048959001617            40                            410                           0.10487782967070097           
91280                         4                             59.54091195937609             13.140255326481782            43                            496                           0.1151790463159829            
95575                         4                             59.5409119593761              14.725315797941493            50                            451                           0.13032632960471457           
96303                         4                             54.578359325821225            17.470884078422944            57                            432                           0.15111932283891552           
96567                         4                             59.54091195937609             12.365243459376652            43                            453                           0.11067958418046614           
97354                         4                             59.54091195937609             15.03284637162276             48                            480                           0.1289325803563027            
97942                         4                             59.54091195937609             12.02237051834303             41                            431                           0.10678567443327741           
98253                         4                             25.438004927614184            5.28500173967405              18                            182                           0.04692852392801167           
98784                         4                             59.54091195937612             10.640738308213894            34                            419                           0.09099652156851532           
98856                         4                             10.045562170675481            1.635160374453828             6                             60                            0.015071519725954448          
98882                         4                             59.5409119593761              12.936239545997283            45                            434                           0.11577888400319075           
99927                         4                             59.54091195937609             14.066708692015839            45                            420                           0.12077373834548295           
632                           5                             26.344628422211873            4.196622597420375             13                            177                           0.034779689847792845          
1515                          5                             59.54091195937611             15.05583187132946             50                            390                           0.13181870492782022           
2234                          5                             59.54091195937609             18.83917028996543             60                            476                           0.16325432534449158           
4576                          5                             59.5409119593761              15.152239947957753            51                            444                           0.1338157478457458            
5440                          5                             59.540911959376096            11.78444515507677             39                            388                           0.10277991688749444           
5863                          5                             59.5409119593761              9.660653872247606             31                            397                           0.08259663881346756           
7298                          5                             54.68348835563858             12.66889692228031             43                            384                           0.11230014969416496           
11483                         5                             59.54091195937609             14.787939278051137            49                            477                           0.13018817472918168           
12867                         5                             59.5409119593761              14.220042769531922            47                            398                           0.12454354292540135           
13885                         5                             59.5409119593761              12.77008410005756             43                            426                           0.11310922271134347           
15909                         5                             59.54091195937611             17.38612147620226             56                            456                           0.1498997504743198            
17831                         5                             59.54091195937609             13.099562063237926            43                            452                           0.11318637831699921           
18446                         5                             59.54091195937612             14.058394149103359            47                            413                           0.12467582735220703           
21168                         5                             59.54091195937609             14.764344012267694            50                            469                           0.13056308528245053           
23810                         5                             59.5409119593761              13.849510756816137            47                            414                           0.12200964111154727           
26528                         5                             59.54091195937606             17.761660470888522            59                            494                           0.15744181936370719           
28039                         5                             21.369201935142442            4.08101526103265              13                            160                           0.035454949006860005          
29620                         5                             59.540911959376096            12.736865057508707            40                            406                           0.10839540719463524           
31881                         5                             59.54091195937609             13.465182334054797            43                            447                           0.11559449791726271           
33080                         5                             59.5409119593761              11.259536318218975            38                            421                           0.09966434435894073           
33707                         5                             59.540911959376096            12.592887728599722            44                            430                           0.11562555868811264           
33731                         5                             20.889097699290087            4.118356968837152             13                            149                           0.034796234723210126          
34711                         5                             59.5409119593761              9.407222820503144             31                            423                           0.08187120873482802           
36659                         5                             26.344628422211876            5.4077860848651405            17                            193                           0.045717032078798084          
38011                         5                             59.540911959376096            15.666324729431832            53                            497                           0.1388655180865216            
40762                         5                             59.54091195937609             16.72688724766618             57                            463                           0.14809792133447514           
41395                         5                             59.540911959376096            17.027979314292228            58                            482                           0.15151663326147333           
42336                         5                             59.54091195937609             12.286405961550747            42                            449                           0.10917016270417129           
42373                         5                             59.54091195937609             15.528426164311988            50                            433                           0.13344426862658756           
43514                         5                             59.540911959376096            16.03448468566613             52                            474                           0.139931239974538             
45120                         5                             59.540911959376096            13.44249554808615             44                            416                           0.11629358232068168           
45267                         5                             59.54091195937609             16.353362913967498            53                            452                           0.14105949148761407           
46716                         5                             59.54091195937609             14.147428522360833            46                            481                           0.12319560698284121           
47709                         5                             59.540911959376096            14.146345284345266            47                            402                           0.12410478306991707           
49807                         5                             59.54091195937609             16.273668861108217            53                            451                           0.1400093583447198            
52162                         5                             56.11581665439332             11.001353337204366            39                            416                           0.10013287765574522           
54272                         5                             59.540911959376096            12.513140092662864            42                            482                           0.11208453017254069           
54760                         5                             59.54091195937609             14.77452847895991             49                            420                           0.13052454186198287           
55590                         5                             59.540911959376096            12.612495970424268            42                            445                           0.11037722195532935           
57000                         5                             59.54091195937609             14.772527860957727            52                            455                           0.13589436796291463           
57021                         5                             59.54091195937607             13.123602573334342            43                            503                           0.11362532428415918           
57952                         5                             59.54091195937608             11.97999401163467             44                            496                           0.11104558987777748           
58595                         5                             26.344628422211862            5.17519609671886              16                            203                           0.04345395624992873           
58635                         5                             59.540911959376096            13.968971632012371            44                            416                           0.11942810723973292           
61498                         5                             59.5409119593761              17.863668300002207            61                            448                           0.16011062916767954           
64687                         5                             59.540911959376096            15.146952399399723            50                            464                           0.13307437226129087           
