### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
31827                         1                             36.31697762640211             7.9225887231964975            28                            271                           0.0725295442088165            
33231                         1                             73.039                        19.879736691306235            65                            537                           0.17364422911834107           
34291                         1                             644.7293101150295             160.70945708068058            529                           5068                          1.4055977914367679            
34301                         1                             661.6572831606163             157.81325046742688            520                           5370                          1.3797173241081544            
34328                         1                             49.541584054610006            10.530972488488318            38                            380                           0.09739263985837751           
34518                         1                             661.6572831606168             158.65042317811435            528                           5202                          1.3907668483775697            
34545                         1                             661.6572831606165             151.69019959530831            507                           5218                          1.3348625429161538            
35134                         1                             661.6572831606165             152.58077650145532            501                           5206                          1.3309652456794887            
36123                         1                             661.6572831606169             153.65791158258688            507                           5094                          1.3446575824236986            
36778                         1                             661.6572831606165             149.47242933423897            504                           5309                          1.3254664010133728            
37305                         1                             661.6572831606169             151.1263485281713             497                           5331                          1.3175681103181334            
37805                         1                             505.99323490739715            117.88868699647747            395                           4111                          1.038569441417712             
40043                         1                             661.6572831606168             158.18036994377647            525                           5273                          1.3864360051037705            
40832                         1                             465.9824834615813             95.22625839297181             317                           3669                          0.835691967729533             
40927                         1                             661.6572831606164             159.47896381166228            536                           5272                          1.404975164679359             
41442                         1                             301.4642668438004             76.58912772990773             256                           2332                          0.6737681205589268            
41868                         1                             661.6572831606165             165.15842260782975            548                           5247                          1.4472462592822724            
41898                         1                             474.3204765393385             106.08058783318958            354                           3734                          0.9357344525735317            
42748                         1                             565.0537406458832             133.58742721655068            450                           4516                          1.1785855267099499            
42984                         1                             324.6399911852279             76.84515607861326             256                           2525                          0.6732185904964457            
43263                         1                             569.2835573624271             135.8432799081235             445                           4575                          1.1862319096305016            
45831                         1                             575.1504109511944             136.40463175664948            461                           4606                          1.204993383638155             
45985                         1                             661.6572831606167             152.70674369038792            516                           5181                          1.3522666274772985            
46432                         1                             661.6572831606168             162.55586383083298            540                           5251                          1.4283183616144086            
47051                         1                             661.6572831606167             147.89658387047805            492                           5130                          1.306171556412005             
48229                         1                             661.6572831606163             155.08026907943284            524                           5244                          1.375082760173855             
48292                         1                             165.02367761142165            39.87827335025463             133                           1329                          0.3498754893059054            
48594                         1                             661.6572831606167             150.6753579287309             506                           5076                          1.3307415811336258            
48713                         1                             26.97852143528942             6.5986695136685904            23                            235                           0.059763854932364566          
49326                         1                             661.6572831606165             166.25611100544512            552                           5344                          1.4583189121989868            
49876                         1                             32.20573119320045             4.441364309689699             14                            206                           0.03721780958059818           
51670                         1                             366.691282567787              93.23585686670154             309                           2927                          0.8175365105396997            
51821                         1                             423.6757897157857             99.52884201983763             333                           3390                          0.8780992529504075            
52175                         1                             62.14395193405053             15.91454142069773             52                            485                           0.1369760709443947            
52380                         1                             661.6572831606167             162.25889956461296            532                           5139                          1.411213895783803             
52703                         1                             661.6572831606167             165.52607626993088            539                           5239                          1.4344802530129628            
52733                         1                             661.6572831606163             163.65166907754354            541                           5349                          1.4312197306041798            
52821                         1                             661.6572831606165             152.00695331618718            513                           5350                          1.349942950949651             
52977                         1                             661.6572831606165             159.44230488763102            523                           5291                          1.3884482463147187            
53487                         1                             522.017598293462              126.6962522667157             419                           4192                          1.1085406243817202            
53586                         1                             661.6572831606163             147.43951300846933            489                           5213                          1.2921249437415003            
53802                         1                             661.6572831606168             162.45883692310238            538                           5339                          1.4235043454036045            
53888                         1                             649.8586643037836             155.427112560618              511                           5037                          1.354394478599752             
54310                         1                             661.6572831606167             144.13577997649858            477                           5315                          1.2600101322061792            
54898                         1                             661.6572831606164             165.70514451607806            550                           5220                          1.4525351373205484            
55059                         1                             661.6572831606164             167.56192317484079            558                           5108                          1.4714714067652261            
55076                         1                             201.4511421369389             49.48467693093306             165                           1574                          0.4359897423738427            
55325                         1                             661.6572831606165             156.20622159216677            517                           5175                          1.3687755495367573            
55439                         1                             124.61773188271889            26.363495308478132            88                            947                           0.2314234004985306            
55457                         1                             371.8593715526795             77.85996187439319             264                           2898                          0.6918425594274233            
55945                         1                             661.6572831606167             161.06159459057696            534                           5293                          1.414159197768103             
55946                         1                             27.131734554128872            5.061900092184705             17                            217                           0.04461639718944857           
55985                         1                             661.6572831606168             151.336607997253              502                           5377                          1.3299137161511982            
56369                         1                             295.8277683492347             68.4447829540466              224                           2360                          0.594436692345569             
56427                         1                             32.20580514068648             6.770624853583888             24                            228                           0.06122407962815163           
