### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
28409                         3                             20.223087558969453            4.054902658124727             14                            123                           0.03668790211815497           
28684                         3                             59.54091195937609             12.338072102405347            41                            467                           0.10797513939859815           
30260                         3                             59.5409119593761              15.643029028902106            53                            459                           0.13874371086565085           
30742                         3                             59.5409119593761              13.67762028869792             46                            399                           0.12136479411064918           
35804                         3                             59.54091195937609             14.174276902525351            46                            428                           0.12159814773397808           
37752                         3                             59.54091195937609             14.541928003006491            51                            466                           0.13123173809493172           
40290                         3                             59.5409119593761              14.014974926428575            46                            444                           0.12161355828107608           
42129                         3                             59.54091195937609             12.420317586935395            42                            434                           0.10942134878548752           
42717                         3                             59.54091195937609             12.33037925325362             41                            478                           0.10913678071480236           
43544                         3                             47.97515795708642             12.388320125414422            41                            385                           0.10928384588034676           
44392                         3                             26.344628422211883            5.845964576265164             19                            165                           0.05072020758482096           
47153                         3                             59.540911959376096            11.161079031625787            37                            434                           0.09661572885628973           
48646                         3                             59.5409119593761              13.71490140788535             47                            468                           0.12135585215849262           
50311                         3                             59.54091195937609             10.662274305828145            35                            378                           0.09173633629611753           
50450                         3                             59.54091195937609             17.510785030153517            55                            487                           0.14880863116482              
50719                         3                             59.54091195937609             11.122112315839221            37                            355                           0.0972973420909922            
50951                         3                             59.540911959376096            12.626342465229701            41                            453                           0.10851072252742487           
51023                         3                             59.540911959376096            11.836806771780951            40                            443                           0.10436298823985263           
51253                         3                             59.5409119593761              15.28540360691183             48                            430                           0.12967278771158414           
51596                         3                             43.40266771146243             10.062729725877992            33                            298                           0.08845237260505115           
55046                         3                             59.54091195937609             10.560473058406764            35                            404                           0.0918531743413773            
55250                         3                             59.540911959376096            9.345214024185852             35                            436                           0.08781815402569462           
55290                         3                             59.5409119593761              13.157470384996603            44                            478                           0.1155466052459476            
57779                         3                             59.54091195937609             10.392678484728975            32                            386                           0.08870120977992765           
57847                         3                             45.98946070062627             15.871392645369681            51                            344                           0.13750832734803362           
59881                         3                             59.5409119593761              14.76712063896687             47                            420                           0.1265601044839369            
60040                         3                             59.54091195937609             13.153115701461415            47                            421                           0.12059323389874638           
60806                         3                             59.540911959376096            14.922528818492246            51                            469                           0.13303816883339062           
61614                         3                             59.5409119593761              13.202159822979366            43                            415                           0.1136821957916273            
62939                         3                             26.344628422211876            4.8097808100297215            16                            176                           0.04265751832790435           
62999                         3                             59.540911959376096            11.063013818916984            35                            411                           0.09455462293397293           
64411                         3                             59.5409119593761              14.105735697934387            47                            490                           0.12296090411433912           
65315                         3                             59.54091195937609             14.357867668401036            47                            412                           0.12513313137673243           
65766                         3                             59.54091195937609             12.094650562037069            41                            442                           0.10913487934532302           
65959                         3                             59.54091195937609             16.24011213103437             53                            471                           0.1401714540679605            
66999                         3                             59.5409119593761              13.181511442848755            46                            413                           0.11744185310678576           
70301                         3                             59.540911959376096            18.425371772807264            60                            438                           0.15982948368081545           
70982                         3                             59.5409119593761              15.441620781899642            50                            451                           0.13393636505285417           
72297                         3                             21.120498538820023            5.546334344091342             19                            140                           0.048790699219026644          
78872                         3                             59.540911959376096            12.128895033299965            41                            443                           0.10827803884880224           
84729                         3                             59.5409119593761              9.400998894678283             30                            402                           0.08039984558528455           
85613                         3                             59.54091195937608             16.30227120264737             56                            516                           0.1456656000359575            
85756                         3                             59.54091195937608             18.29400037418028             58                            446                           0.15590269903395632           
87542                         3                             59.54091195937609             13.617722799599557            45                            463                           0.11825248529144747           
87763                         3                             59.5409119593761              15.710336585509893            52                            442                           0.13937977214676445           
91180                         3                             59.54091195937608             11.329793971298653            38                            450                           0.10053284251540184           
92012                         3                             59.54091195937609             17.121855839877092            54                            474                           0.1448864849243877            
92688                         3                             59.5409119593761              9.934584120101011             35                            452                           0.09043294455943365           
93357                         3                             59.5409119593761              13.053554615733859            43                            473                           0.1142645662584688            
94312                         3                             57.246114907222946            8.64002074264582              28                            383                           0.07534024972825071           
94583                         3                             59.5409119593761              13.521574597947746            46                            462                           0.12033619644153036           
94838                         3                             59.5409119593761              11.987756136033362            40                            455                           0.10565656839336746           
95048                         3                             48.87135775970823             8.493147460150954             27                            324                           0.07288334067688831           
95412                         3                             59.540911959376075            10.08874260392246             32                            451                           0.08603001682260053           
151                           4                             59.540911959376096            11.397487574537683            39                            446                           0.1021987239887496            
773                           4                             56.527613531920935            13.657258483942838            44                            402                           0.11721535534496591           
2885                          4                             59.5409119593761              14.540151730174614            47                            447                           0.12519964958307492           
4269                          4                             59.54091195937609             12.012848804524332            38                            443                           0.1016892069465754            
4775                          4                             59.540911959376075            12.962074859467942            43                            444                           0.11410028707426517           
7104                          4                             59.5409119593761              14.216937553019337            47                            438                           0.12416855714292173           
12693                         4                             59.54091195937609             16.433397022140095            55                            454                           0.1444594194145864            
12758                         4                             59.54091195937609             12.097216298939102            42                            450                           0.10964556454734523           
