### BoGEMMS simulation ### 
# EventID Pos Edep_scint[keV] Nabs_SiPM_PDE Nabs_SiPM N_opt Edep_SiPM[keV]
14434                         3                             59.54091195937612             12.283713729025985            41                            398                           0.1077859838633925            
17385                         3                             59.540911959376096            16.29737159920587             52                            446                           0.13966395955591987           
19767                         3                             59.54383779433368             11.696041283871356            38                            440                           0.10141309895316651           
20800                         3                             59.5409119593761              12.46245655815393             42                            432                           0.11067346429410944           
21842                         3                             59.5409119593761              15.033575429043701            50                            468                           0.1320114156558926            
21844                         3                             56.3156092343028              12.132494523715819            41                            407                           0.10743122607280976           
25489                         3                             59.54091195937607             14.075501639445603            49                            431                           0.12647394312217758           
25508                         3                             59.54091195937611             15.127110474174364            50                            450                           0.1325585949067185            
27186                         3                             59.5409119593761              9.462273615868067             31                            407                           0.08160178785876349           
27216                         3                             59.540911959376096            12.302523680754202            43                            442                           0.11067821152936026           
27689                         3                             59.54091195937609             13.059052399648355            41                            439                           0.11093702919227404           
28439                         3                             59.54091195937609             13.984411360902895            46                            457                           0.12134110724283738           
34200                         3                             59.540911959376096            13.66430408822244             44                            450                           0.11805612681220452           
35987                         3                             59.5409119593761              15.241021601038005            49                            459                           0.13067819977909392           
37864                         3                             59.54091195937609             17.008636566574342            55                            493                           0.14698313022784046           
40991                         3                             111.19664930411082            20.457830495621756            66                            776                           0.1764534158645701            
43152                         3                             59.54091195937611             10.847242995444311            37                            479                           0.09583840880684377           
43407                         3                             59.5409119593761              13.10600502488225             45                            465                           0.11749023336944114           
49397                         3                             59.540911959376096            14.718733194890191            52                            475                           0.1346447575228962            
49632                         3                             59.54091195937609             12.907702841640463            43                            439                           0.11261461760623133           
49704                         3                             59.5409119593761              12.205868712254993            43                            440                           0.1113140515137626            
54497                         3                             59.5409119593761              11.731251744964334            39                            430                           0.1026579112503137            
55953                         3                             59.540911959376096            11.845871622364495            40                            438                           0.10595323529022799           
56786                         3                             59.540911959376096            12.710414569831295            41                            435                           0.10917999242931163           
57113                         3                             59.540911959376096            16.292168892783092            51                            458                           0.13911295052566433           
57332                         3                             59.5409119593761              10.286290468384978            34                            446                           0.08927452013703539           
60009                         3                             59.5409119593761              10.826420020647651            37                            380                           0.09581639083893018           
60556                         3                             59.5409119593761              18.020531919042995            57                            474                           0.15432433556126027           
60575                         3                             59.5409119593761              12.145821398636414            42                            477                           0.10876113118283862           
62143                         3                             59.54091195937609             11.66866486393445             38                            428                           0.10130802104816608           
63273                         3                             59.54091195937608             13.960648068108274            48                            462                           0.1261011552487688            
70684                         3                             59.54091195937608             11.858769724154453            42                            433                           0.10792065062918801           
70721                         3                             59.54091195937609             13.430483962618647            46                            486                           0.11989987471680073           
75587                         3                             59.540911959376096            12.432653150731808            41                            443                           0.10877539795069885           
76117                         3                             59.54091195937609             11.420747386654567            37                            473                           0.09845142586738072           
76791                         3                             59.5409119593761              16.006670557830624            54                            432                           0.14335334149162682           
77060                         3                             59.540911959376096            10.358969082791164            33                            422                           0.08858724824664768           
86428                         3                             59.5409119593761              10.532125411044586            36                            427                           0.09492652389772441           
92203                         3                             59.54091195937609             14.529768694005922            48                            493                           0.12865419848190643           
94459                         3                             59.54091195937609             13.18884432380881             43                            444                           0.11460647767012308           
94633                         3                             49.27867721860899             11.351567442810776            36                            363                           0.09670840598963462           
95884                         3                             59.54091195937608             13.612491343872273            47                            432                           0.12181587435085284           
96803                         3                             59.540911959376096            12.395371934117716            43                            430                           0.11078503224050684           
96868                         3                             59.540911959376096            10.785991034455147            37                            330                           0.09701474461803801           
98312                         3                             59.54091195937612             13.523241131991496            45                            461                           0.11837274711558046           
502                           4                             59.54091195937611             13.58263958473991             45                            455                           0.11896173927828815           
1222                          4                             59.540911959376096            13.999479985918605            47                            477                           0.12297628467136054           
2965                          4                             59.5409119593761              14.303318833948621            46                            450                           0.12293086671714921           
3726                          4                             59.54091195937609             12.16794392148134             40                            417                           0.10670267018589213           
5368                          4                             59.5409119593761              12.249969915581904            41                            493                           0.1080373767435034            
5775                          4                             59.5409119593761              13.741632089383696            47                            467                           0.1242688708038169            
6381                          4                             59.5409119593761              10.296620253972378            34                            458                           0.09144628357390938           
10671                         4                             59.54091195937608             10.10357466134101             35                            408                           0.09051779866181499           
11249                         4                             59.54091195937609             17.863250221049267            59                            463                           0.15665279165871274           
13923                         4                             59.540911959376096            17.08594148770039             55                            423                           0.14752386704967144           
14969                         4                             59.540911959376096            14.128898899105863            47                            444                           0.12444413288366508           
